åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
18,8,44.44444444444444,13.367746595447725,0.1497827362258954,12.525367736816406
19,1,42.10526315789473,57.55310468713206,0.9993438888325532,11.4227294921875
19,2,42.10526315789473,50.53610789423875,0.996728120898725,11.449432373046875
19,3,42.10526315789473,44.29909313544816,0.9865485392334233,11.446126302083334
19,4,42.10526315789473,38.25190478302317,0.9505879402841309,11.451339721679688
19,5,42.10526315789473,32.224955277740754,0.8434049431495653,11.4501953125
19,6,42.10526315789473,26.212684078950726,0.6286682962196876,11.446634928385416
19,7,42.10526315789473,20.205273278829637,0.3800071683606033,11.448015485491071
19,8,42.10526315789473,13.774636737443187,0.16313123087888784,11.453437805175781
20,1,40.0,57.93489482576468,0.9993998976255695,10.46142578125
20,2,40.0,50.928503772629355,0.9969921485548807,10.482025146484375
20,3,40.0,44.70607078278949,0.9876646024892988,10.471598307291666
20,4,40.0,38.6260937166894,0.95463404271395,10.473251342773438
20,5,40.0,32.63230740972504,0.853837277834875,10.46875
20,6,40.0,26.57879846547788,0.6436832027569138,10.470072428385416
20,7,40.0,20.583780086041298,0.39501130508186943,10.464913504464286
20,8,40.0,14.214392593369194,0.17129270592451576,10.4705810546875
21,1,38.095238095238095,58.35979424123454,0.9994588761718315,9.48638916015625
21,2,38.095238095238095,51.33336599639343,0.9972332670128049,9.534454345703125
21,3,38.095238095238095,45.128031599600995,0.988827582152213,9.541829427083334
21,4,38.095238095238095,39.04003913666504,0.9575852986490095,9.540557861328125
21,5,38.095238095238095,33.003729993795034,0.8628256812340259,9.54803466796875
21,6,38.095238095238095,26.997337801250897,0.6622525367581985,9.550221761067709
21,7,38.095238095238095,20.980869308995942,0.4133831154275376,9.552219935825892
21,8,38.095238095238095,14.683260695646903,0.18706901241450372,9.544944763183594
22,1,36.36363636363637,58.737616345177784,0.9994988577414665,8.69598388671875
22,2,36.36363636363637,51.76012631110861,0.997502001209278,8.721923828125
22,3,36.36363636363637,45.504405748540236,0.9897146534815182,8.720906575520834
22,4,36.36363636363637,39.38996546299356,0.9609254502483877,8.716583251953125
22,5,36.36363636363637,33.38721310332951,0.872000946911491,8.72314453125
22,6,36.36363636363637,27.3829235841527,0.6788195211497777,8.722941080729166
22,7,36.36363636363637,21.383257244500186,0.427965883749931,8.72039794921875
22,8,36.36363636363637,15.120297463806418,0.1983515336501432,8.716964721679688
23,1,34.78260869565217,58.96202503566024,0.999525567741656,8.258056640625
23,2,34.78260869565217,51.94098170931788,0.9976121490766603,8.28704833984375
23,3,34.78260869565217,45.70921727346136,0.9900884645168697,8.285013834635416
23,4,34.78260869565217,39.659799678645506,0.9632753635420603,8.282089233398438
23,5,34.78260869565217,33.6051645178196,0.8766614052359211,8.2891845703125
23,6,34.78260869565217,27.590604072030903,0.685959109457417,8.290354410807291
23,7,34.78260869565217,21.60328846268483,0.4392246888604316,8.290754045758929
23,8,34.78260869565217,15.323110637083515,0.2055422196521829,8.28857421875
24,1,33.33333333333333,59.156499373626545,0.9995501144843568,7.89642333984375
24,2,33.33333333333333,52.126037461012665,0.9977419804818797,7.9315185546875
24,3,33.33333333333333,45.88898625582498,0.9906637515860389,7.92083740234375
24,4,33.33333333333333,39.83016398023634,0.9644386712438214,7.9204559326171875
24,5,33.33333333333333,33.80906672900969,0.8814267624922812,7.926025390625
24,6,33.33333333333333,27.81815490916047,0.6970535994953834,7.924652099609375
24,7,33.33333333333333,21.79963561251579,0.4493142019987917,7.925851004464286
24,8,33.33333333333333,15.53040757236046,0.21436993600310267,7.926750183105469
25,1,32.0,59.34078615001412,0.9995659763919449,7.568359375
25,2,32.0,52.31481330816497,0.9977976071141568,7.587432861328125
25,3,32.0,46.10294413399317,0.9910377827681791,7.590230305989583
25,4,32.0,40.04206677127043,0.9658676714651915,7.58514404296875
25,5,32.0,34.00497189942706,0.8855443178648181,7.5927734375
25,6,32.0,27.972481332013942,0.7014105050705881,7.593790690104167
25,7,32.0,22.01716118242178,0.4565246339502067,7.593645368303571
25,8,32.0,15.739222257143657,0.22158536510526222,7.5923919677734375
26,1,30.76923076923077,59.519533387711164,0.9995877265472899,7.26318359375
26,2,30.76923076923077,52.507991161752365,0.9979091830677543,7.27996826171875
26,3,30.76923076923077,46.295950364399786,0.991387863740782,7.284037272135417
26,4,30.76923076923077,40.1972692599293,0.9669890299102627,7.280731201171875
26,5,30.76923076923077,34.172512081993986,0.8898063589274635,7.28302001953125
26,6,30.76923076923077,28.169019739880227,0.7115256363900605,7.285308837890625
26,7,30.76923076923077,22.171463849212394,0.46424164022090986,7.286289760044643
26,8,30.76923076923077,15.908327334126426,0.22786450241132508,7.284355163574219
27,1,29.629629629629626,59.69739133435905,0.9996010465099444,6.97174072265625
27,2,29.629629629629626,52.64802984920399,0.9979923648195773,6.992340087890625
27,3,29.629629629629626,46.443629266265575,0.9916474308358887,6.998697916666667
27,4,29.629629629629626,40.359984464220176,0.968228267876013,6.998443603515625
27,5,29.629629629629626,34.35832276164659,0.8928704522493247,6.99737548828125
27,6,29.629629629629626,28.309996212976635,0.7183445040478723,7.003275553385417
27,7,29.629629629629626,22.30401366890017,0.47529814668675063,7.00225830078125
27,8,29.629629629629626,16.062347571535586,0.23838302141592135,7.000923156738281
28,1,28.57142857142857,59.86008922928664,0.9996165182824162,6.71539306640625
28,2,28.57142857142857,52.856202338458985,0.9980680264243055,6.7352294921875
28,3,28.57142857142857,46.61839193577792,0.9919519091590383,6.7352294921875
28,4,28.57142857142857,40.54126493018562,0.9692038127529257,6.7340850830078125
28,5,28.57142857142857,34.527501465570964,0.8961320599618267,6.73248291015625
28,6,28.57142857142857,28.502971517596567,0.7241237093859811,6.737772623697917
28,7,28.57142857142857,22.502599055182518,0.4838688902252175,6.735011509486607
28,8,28.57142857142857,16.236760499746396,0.24532081684387805,6.733512878417969
29,1,27.586206896551722,60.02604340056162,0.9996266660360532,6.463623046875
29,2,27.586206896551722,52.9995904313509,0.9981389469117432,6.488037109375
29,3,27.586206896551722,46.74893346027126,0.9923382079203144,6.487528483072917
29,4,27.586206896551722,40.694814185095964,0.9705823813663362,6.4815521240234375
29,5,27.586206896551722,34.682809542838854,0.8987626335984419,6.4837646484375
29,6,27.586206896551722,28.655737651673874,0.7305491464855858,6.488800048828125
29,7,27.586206896551722,22.637470071126394,0.48902984530161314,6.490652901785714
29,8,27.586206896551722,16.414385601055553,0.2505066537971862,6.488609313964844
30,1,26.666666666666668,60.18261929195181,0.9996492505581575,6.2347412109375
30,2,26.666666666666668,53.1657942976823,0.9982232631615217,6.25457763671875
30,3,26.666666666666668,46.93619954825917,0.992658472296637,6.255594889322917
30,4,26.666666666666668,40.846022356184726,0.9715673571945957,6.2541961669921875
30,5,26.666666666666668,34.81363126314325,0.9032096360660673,6.25762939453125
30,6,26.666666666666668,28.822642591033283,0.738439358809816,6.263224283854167
30,7,26.666666666666668,22.83233023339999,0.5013593360311581,6.260463169642857
30,8,26.666666666666668,16.593421510406166,0.258871239552999,6.261444091796875
31,1,25.806451612903224,60.33953856626006,0.999659171041307,6.01348876953125
31,2,25.806451612903224,53.299004826245906,0.9982653590509093,6.03790283203125
31,3,25.806451612903224,47.054826889764875,0.992808322534614,6.04705810546875
31,4,25.806451612903224,41.03871650412145,0.972530636849043,6.0394287109375
31,5,25.806451612903224,34.9946561161114,0.9055446442549007,6.04156494140625
31,6,25.806451612903224,28.959784326865194,0.743255978534616,6.047312418619792
31,7,25.806451612903224,22.9659128631701,0.5036642210519041,6.048148018973214
31,8,25.806451612903224,16.70468461897454,0.2639984580913366,6.0466766357421875
32,1,25.0,60.484073995253205,0.9996616857084555,5.816650390625
32,2,25.0,53.456261780350005,0.9982881490077663,5.841827392578125
32,3,25.0,47.274920976098336,0.9930379226811017,5.846150716145833
32,4,25.0,41.18795508830643,0.9735330556208917,5.8368682861328125
32,5,25.0,35.15615602896115,0.911126057831129,5.83770751953125
32,6,25.0,29.099714878841286,0.7668359313524179,5.844624837239583
32,7,25.0,23.093301468490775,0.5652530597670562,5.846514020647321
32,8,25.0,16.81684285087648,0.35894031240758445,5.8444976806640625
33,1,24.242424242424242,60.63004960608555,0.9996784371788956,5.6243896484375
33,2,24.242424242424242,53.610291211047866,0.9983863232222033,5.64422607421875
33,3,24.242424242424242,47.34989487892639,0.9932842422124776,5.649820963541667
33,4,24.242424242424242,41.30007916025795,0.9740246650746541,5.64422607421875
33,5,24.242424242424242,35.30140028929161,0.9115093894671811,5.64666748046875
33,6,24.242424242424242,29.266145945202435,0.7555746979548446,5.650583902994792
33,7,24.242424242424242,23.230128208824944,0.5161820167642236,5.655561174665179
33,8,24.242424242424242,17.003354928069513,0.2750822705997179,5.6545257568359375
34,1,23.52941176470588,60.77378952652274,0.9996907687408559,5.4412841796875
34,2,23.52941176470588,53.739501330838706,0.9984416022031828,5.462646484375
34,3,23.52941176470588,47.491697708931156,0.9934758048722111,5.475362141927083
34,4,23.52941176470588,41.43421802006009,0.9748032599382702,5.469512939453125
34,5,23.52941176470588,35.44881796598124,0.9142980146902256,5.469970703125
34,6,23.52941176470588,29.424190687778964,0.7622855331282616,5.473581949869792
34,7,23.52941176470588,23.41070190982719,0.5287940750947059,5.476161411830357
34,8,23.52941176470588,17.164480309464878,0.2843635940871327,5.475807189941406
35,1,22.857142857142858,60.90609729477248,0.9996997412007038,5.27801513671875
35,2,22.857142857142858,53.898354872051435,0.9984837042999549,5.289459228515625
35,3,22.857142857142858,47.62924474914612,0.9937091725805874,5.30548095703125
35,4,22.857142857142858,41.59480719579832,0.975393891362493,5.3009033203125
35,5,22.857142857142858,35.56769792986127,0.9148084124983218,5.30181884765625
35,6,22.857142857142858,29.55258584720538,0.764491637789046,5.304463704427083
35,7,22.857142857142858,23.50750944419811,0.5313366060028873,5.31158447265625
35,8,22.857142857142858,17.282650000747644,0.28882355929423853,5.307579040527344
36,1,22.22222222222222,61.02704304365734,0.9996988615132649,5.133056640625
36,2,22.22222222222222,54.04561330952157,0.9985232266654988,5.12847900390625
36,3,22.22222222222222,47.7535144534514,0.9938191231895709,5.147298177083333
36,4,22.22222222222222,41.72132598545125,0.9763893905013272,5.1395416259765625
36,5,22.22222222222222,35.68465347702879,0.9179382873523041,5.13824462890625
36,6,22.22222222222222,29.65944160720732,0.7749751477376717,5.143992106119792
36,7,22.22222222222222,23.650308035354236,0.5506892478111565,5.14984130859375
36,8,22.22222222222222,17.36536202668575,0.3112174932975772,5.1486968994140625
37,1,21.62162162162162,61.15810141409786,0.9997161767476967,4.98046875
37,2,21.62162162162162,54.15564675123525,0.9985789142544464,4.97283935546875
37,3,21.62162162162162,47.883009581093454,0.994095092470397,4.98809814453125
37,4,21.62162162162162,41.83234420622708,0.9771447886307933,4.987335205078125
37,5,21.62162162162162,35.853059736039626,0.9227588906970068,4.9847412109375
37,6,21.62162162162162,29.788464510824735,0.7855632656051814,4.989115397135417
37,7,21.62162162162162,23.774040490395297,0.5745940567755591,4.997035435267857
37,8,21.62162162162162,17.52871404530584,0.33445066184567157,4.997825622558594
38,1,21.052631578947366,61.28364049464521,0.9997260506145925,4.83856201171875
38,2,21.052631578947366,54.321418839815905,0.9986483790759267,4.833984375
38,3,21.052631578947366,48.06223023616941,0.9942355633847647,4.84466552734375
38,4,21.052631578947366,41.9439942617464,0.9776391815735466,4.8511505126953125
38,5,21.052631578947366,35.929365853408406,0.9220112041856375,4.8443603515625
38,6,21.052631578947366,29.89240776169791,0.7791143218583988,4.8492431640625
38,7,21.052631578947366,23.909469386007224,0.5501791123940817,4.856218610491071
38,8,21.052631578947366,17.63732927638838,0.3065111372516348,4.8595428466796875
39,1,20.51282051282051,61.39882999827911,0.9997293322324575,4.7119140625
39,2,20.51282051282051,54.43055992998471,0.9986364578601693,4.701995849609375
39,3,20.51282051282051,48.14168519457055,0.9943428435701249,4.712422688802083
39,4,20.51282051282051,42.08436986487122,0.9780938978876462,4.7145843505859375
39,5,20.51282051282051,36.07903033815472,0.9234418947178046,4.71038818359375
39,6,20.51282051282051,30.068742946117784,0.7842201847624574,4.716237386067708
39,7,20.51282051282051,24.0413200870225,0.5567774872105713,4.720851353236607
39,8,20.51282051282051,17.776271943428906,0.30941247361664337,4.725456237792969
40,1,20.0,61.520049592926284,0.9997342355937782,4.58221435546875
40,2,20.0,54.51994935744196,0.9986900168859569,4.579925537109375
40,3,20.0,48.268481241107246,0.9943947898888753,4.581197102864583
40,4,20.0,42.213423807564034,0.978588828021986,4.5856475830078125
40,5,20.0,36.20434600864303,0.9257535521755571,4.5806884765625
40,6,20.0,30.137142516217665,0.7862109454363533,4.585011800130208
40,7,20.0,24.15558227617676,0.5623259595130244,4.590715680803571
40,8,20.0,17.845353990320316,0.317865991970957,4.5978546142578125
41,1,19.51219512195122,61.63285969702318,0.9997374496027722,4.4647216796875
41,2,19.51219512195122,54.64910075557313,0.9987129196760164,4.457855224609375
41,3,19.51219512195122,48.399090826982,0.9945690131419141,4.461161295572917
41,4,19.51219512195122,42.30409422202035,0.9790531916066801,4.4681549072265625
41,5,19.51219512195122,36.34644251956591,0.9273993874126514,4.46136474609375
41,6,19.51219512195122,30.256824617612395,0.791025173157829,4.465738932291667
41,7,19.51219512195122,24.288583212539855,0.571834359136202,4.468209402901786
41,8,19.51219512195122,17.974815305030127,0.3218168969206046,4.474830627441406
42,1,19.047619047619047,61.74563074182149,0.9997537400781255,4.35028076171875
42,2,19.047619047619047,54.765690814529904,0.9987378635695544,4.3426513671875
42,3,19.047619047619047,48.50086458852385,0.9948047115224328,4.349772135416667
42,4,19.047619047619047,42.438986176041915,0.9796368039702065,4.354095458984375
42,5,19.047619047619047,36.45213484138699,0.9309545916190671,4.34967041015625
42,6,19.047619047619047,30.40242718960549,0.8058427482307745,4.35028076171875
42,7,19.047619047619047,24.39437805531297,0.604013662081748,4.354422433035714
42,8,19.047619047619047,18.10781446989846,0.36721448152612374,4.358482360839844
43,1,18.6046511627907,61.86140829708792,0.9997579026890804,4.23583984375
43,2,18.6046511627907,54.89303721814193,0.9988023409390994,4.23583984375
43,3,18.6046511627907,48.63653424369443,0.994959667930738,4.236857096354167
43,4,18.6046511627907,42.507773293731326,0.9806235270232133,4.2449951171875
43,5,18.6046511627907,36.51648380372923,0.9340190762905036,4.24041748046875
43,6,18.6046511627907,30.491248283113936,0.8198857662762766,4.240926106770833
43,7,18.6046511627907,24.516510066253694,0.6494106448894594,4.24346923828125
43,8,18.6046511627907,18.220680455657924,0.4495805078613449,4.248809814453125
44,1,18.181818181818183,61.962706062965836,0.999762223574747,4.13818359375
44,2,18.181818181818183,54.941095921460956,0.998787486550638,4.129791259765625
44,3,18.181818181818183,48.75670960031776,0.9950055667744445,4.13360595703125
44,4,18.181818181818183,42.67643672822966,0.9809182862673568,4.13665771484375
44,5,18.181818181818183,36.61538967702355,0.9319389302963454,4.134521484375
44,6,18.181818181818183,30.610558405891926,0.8055249005715964,4.131571451822917
44,7,18.181818181818183,24.60180619487515,0.5878473173392835,4.135785784040179
44,8,18.181818181818183,18.32826228340102,0.34054617140190274,4.141426086425781
45,1,17.77777777777778,62.07463128359899,0.9997685747421232,4.03289794921875
45,2,17.77777777777778,55.09941541739035,0.9988593035156097,4.0252685546875
45,3,17.77777777777778,48.85964303566627,0.995215367296106,4.029337565104167
45,4,17.77777777777778,42.72871063727003,0.9809093826456607,4.0363311767578125
45,5,17.77777777777778,36.76747029924522,0.9341103883747842,4.03411865234375
45,6,17.77777777777778,30.77905028098566,0.8090611777231544,4.02984619140625
45,7,17.77777777777778,24.75061243963141,0.595308457981338,4.034205845424107
45,8,17.77777777777778,18.458929883913196,0.34895025340313235,4.0409088134765625
46,1,17.391304347826086,62.16931770947234,0.9997714262667388,3.9459228515625
46,2,17.391304347826086,55.217400242435616,0.9988701218788076,3.9276123046875
46,3,17.391304347826086,48.947764583108714,0.9952923928436636,3.93524169921875
46,4,17.391304347826086,42.83375589841157,0.9816876508175777,3.9417266845703125
46,5,17.391304347826086,36.850016244564664,0.9350444348229723,3.94012451171875
46,6,17.391304347826086,30.866539862720806,0.8109191821958508,3.9334615071614585
46,7,17.391304347826086,24.82988943399016,0.5969347232736077,3.9389474051339284
46,8,17.391304347826086,18.530662674390395,0.35037206778557073,3.9424896240234375
47,1,17.02127659574468,62.26611462147205,0.9997825425893798,3.85894775390625
47,2,17.02127659574468,55.30674397239288,0.9988925572339928,3.8421630859375
47,3,17.02127659574468,49.0445759168335,0.9954535161696842,3.84674072265625
47,4,17.02127659574468,42.95241272952083,0.9820546222279896,3.851318359375
47,5,17.02127659574468,36.93708044715886,0.9361303513081602,3.85040283203125
47,6,17.02127659574468,30.993384307432986,0.8161690270279921,3.8421630859375
47,7,17.02127659574468,24.92128286325358,0.6007203378885543,3.8471766880580356
47,8,17.02127659574468,18.656804100880198,0.3518205339147877,3.8507461547851562
48,1,16.666666666666664,62.372151361304056,0.9997805695068306,3.765869140625
48,2,16.666666666666664,55.40220483720578,0.9989132968781715,3.75518798828125
48,3,16.666666666666664,49.1836065625963,0.9954922249604109,3.7572224934895835
48,4,16.666666666666664,43.055166609000935,0.9823026893147542,3.7628173828125
48,5,16.666666666666664,37.07335312778995,0.9380952058191115,3.75946044921875
48,6,16.666666666666664,31.061587966738863,0.820352709249369,3.7516276041666665
48,7,16.666666666666664,25.02860029085257,0.6105944966000372,3.7573678152901784
48,8,16.666666666666664,18.766431709025927,0.36849151155416004,3.759765625
49,1,16.3265306122449,62.47002969582824,0.999786888532723,3.68194580078125
49,2,16.3265306122449,55.4774509085933,0.9989432065998869,3.67431640625
49,3,16.3265306122449,49.26501172517291,0.9956195251023999,3.6707560221354165
49,4,16.3265306122449,43.19706647648583,0.9827699012894346,3.6746978759765625
49,5,16.3265306122449,37.17507839602313,0.9378586536357812,3.67706298828125
49,6,16.3265306122449,31.182469651807494,0.8206447955999012,3.6684672037760415
49,7,16.3265306122449,25.106389972252252,0.6129526880535143,3.6719185965401784
49,8,16.3265306122449,18.894282894169095,0.3678692644667409,3.6718368530273438
50,1,16.0,62.57016490732539,0.999794326271411,3.5980224609375
50,2,16.0,55.530654864818885,0.9989455008976069,3.592681884765625
50,3,16.0,49.31094361174085,0.9956582810522508,3.5863240559895835
50,4,16.0,43.27129785259994,0.9832913722222305,3.5884857177734375
50,5,16.0,37.224209874563606,0.9409467439586203,3.59466552734375
50,6,16.0,31.258363233691338,0.8284474015338589,3.5883585611979165
50,7,16.0,25.247758994852163,0.6344037465737566,3.5897391183035716
50,8,16.0,18.98891124710975,0.3975752715702809,3.5894393920898438
51,1,15.686274509803921,62.665126969705156,0.9997993822658388,3.52020263671875
51,2,15.686274509803921,55.67843998331712,0.9990036402980307,3.515625
51,3,15.686274509803921,49.4898004639763,0.9958765326547669,3.5064697265625
51,4,15.686274509803921,43.35943643871761,0.9840303198027597,3.5083770751953125
51,5,15.686274509803921,37.34107356952417,0.9459424621593463,3.51776123046875
51,6,15.686274509803921,31.346125819123895,0.8531569033730971,3.5125732421875
51,7,15.686274509803921,25.369527956091666,0.7097367545447063,3.508213588169643
51,8,15.686274509803921,19.068741991766313,0.5458036855722557,3.5106658935546875
52,1,15.384615384615385,62.76606379781522,0.9998011261522015,3.4393310546875
52,2,15.384615384615385,55.74258427144169,0.9990187279995834,3.440093994140625
52,3,15.384615384615385,49.59110330862045,0.9960219232364418,3.4296671549479165
52,4,15.384615384615385,43.445478799501636,0.9842904055950061,3.4358978271484375
52,5,15.384615384615385,37.42831615581021,0.945377340694158,3.44451904296875
52,6,15.384615384615385,31.42086210259164,0.8435560878848456,3.4393310546875
52,7,15.384615384615385,25.456431398280543,0.6716903930396771,3.434971400669643
52,8,15.384615384615385,19.165348520589774,0.45888659652890723,3.437042236328125
53,1,15.09433962264151,62.85954783387438,0.9998092602264516,3.3660888671875
53,2,15.09433962264151,55.866699017623645,0.999039935824316,3.366851806640625
53,3,15.09433962264151,49.66821342589312,0.9960849721798725,3.35693359375
53,4,15.09433962264151,43.569251391914236,0.9842072772637848,3.360748291015625
53,5,15.09433962264151,37.50277424508937,0.9428289637966486,3.37127685546875
53,6,15.09433962264151,31.548339581807156,0.8331878686551273,3.366851806640625
53,7,15.09433962264151,25.54729301493868,0.634898821691798,3.3610752650669644
53,8,15.09433962264151,19.258020355510645,0.39188028496926103,3.3636093139648438
54,1,14.814814814814813,62.94905524608368,0.9998095596596114,3.29742431640625
54,2,14.814814814814813,55.93530560835066,0.9990505950223334,3.296661376953125
54,3,14.814814814814813,49.77033539030678,0.9960317088682289,3.28826904296875
54,4,14.814814814814813,43.61954485609277,0.9844610401737217,3.293609619140625
54,5,14.814814814814813,37.629085343283954,0.9439260678933272,3.30108642578125
54,6,14.814814814814813,31.635875275834564,0.8378806914320049,3.298187255859375
54,7,14.814814814814813,25.61558542811803,0.6394419295242441,3.291102818080357
54,8,14.814814814814813,19.334049918237042,0.396693850245997,3.2947540283203125
55,1,14.545454545454545,63.03429334780815,0.9998175689936942,3.23333740234375
55,2,14.545454545454545,56.0511567436026,0.999067810286366,3.237152099609375
55,3,14.545454545454545,49.834017216294974,0.9960947529991977,3.2267252604166665
