åÎÇËÉpÉ^Å[Éìí∑, ñÑÇﬂçûÇ›îÕàÕ, ñÑÇﬂçûÇ›ó¶,PSNR,SSIM,åÎÇËó¶
151,1,5.298013245033113,68.39979579327184,0.9999389529937799,0.93994140625
151,2,5.298013245033113,61.39320806245322,0.999703877595539,0.942230224609375
151,3,5.298013245033113,55.25756570535653,0.9987361201399818,0.9302775065104166
151,4,5.298013245033113,49.13056127718392,0.9947781622848667,0.9319305419921875
151,5,5.298013245033113,43.093059646909985,0.9812183597662508,0.92987060546875
151,6,5.298013245033113,37.05001905820913,0.9398864386375342,0.9320576985677084
151,7,5.298013245033113,31.076155881837316,0.8495351522127428,0.9314400809151786
151,8,5.298013245033113,24.990413921618515,0.7073898021475377,0.9309768676757812
152,1,5.263157894736842,68.42808869346048,0.9999377820825328,0.933837890625
152,2,5.263157894736842,61.46686707882856,0.9996920114879595,0.933837890625
152,3,5.263157894736842,55.325113264804784,0.9987395925585395,0.921630859375
152,4,5.263157894736842,49.21853887512411,0.9950516936119834,0.9227752685546875
152,5,5.263157894736842,43.26364234071121,0.9816039888720444,0.919189453125
152,6,5.263157894736842,37.09984354033863,0.9405501725401858,0.92315673828125
152,7,5.263157894736842,31.14537863448355,0.8508309735380173,0.9218488420758929
152,8,5.263157894736842,25.02325613125539,0.7199559673963395,0.921630859375
153,1,5.228758169934641,68.47804916839141,0.9999397857569626,0.92315673828125
153,2,5.228758169934641,61.448334871929475,0.999702026977845,0.925445556640625
153,3,5.228758169934641,55.35963522883382,0.9988064304823125,0.91400146484375
153,4,5.228758169934641,49.217432338146246,0.9949583040326605,0.9128570556640625
153,5,5.228758169934641,43.26889594286235,0.9821332100762667,0.91033935546875
153,6,5.228758169934641,37.10546563187538,0.9436110499622081,0.9150187174479166
153,7,5.228758169934641,31.161608853212805,0.8621350733919202,0.9135654994419643
153,8,5.228758169934641,25.060466500637485,0.7354274913892308,0.9134292602539062
154,1,5.194805194805195,68.5358596036224,0.9999378725303334,0.91094970703125
154,2,5.194805194805195,61.551983154589784,0.9996957169705021,0.91400146484375
154,3,5.194805194805195,55.4018513067551,0.9987525131478587,0.9028116861979166
154,4,5.194805194805195,49.29090221867223,0.9950902730965007,0.9037017822265625
154,5,5.194805194805195,43.277731124072716,0.9815184790086066,0.90057373046875
154,6,5.194805194805195,37.1274168871023,0.9429251863698926,0.9058634440104166
154,7,5.194805194805195,31.256502278969165,0.8614921591492365,0.9033203125
154,8,5.194805194805195,25.105907811601554,0.7346399641454352,0.9038925170898438
155,1,5.161290322580645,68.59444996704508,0.9999410790922795,0.89874267578125
155,2,5.161290322580645,61.587089669654915,0.9997119203734776,0.90484619140625
